"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_concave_10",33.8,1.55120320034082e-16,93.1158157758306,0.0107393141720138
"result_final_concave_10",29.69,2.04382800665034e-16,92.4070453273037,0.0108216856892028
"result_final_concave_10",39.59,1.89963847855683e-15,94.6028172516254,0.0105705097274238
"result_final_concave_10",35.14,2.44423839347159e-16,93.4014496739756,0.0107064719390392
"result_final_concave_10",33.16,1.603797520014e-16,92.9897383757041,0.0107538747550802
"result_final_concave_10",29.27,5.88985495969399e-17,92.3467874754383,0.0108287470234519
"result_final_concave_10",22.7,1.10145107949531e-17,91.6274234085587,0.0109137631813686
"result_final_concave_10",17.31,1.27344738460844e-17,91.2727013716369,0.010956178407915
"result_final_concave_10",10.14,1.09708236509653e-18,91.0144472629434,0.0109872666381302
"result_final_concave_10",1.87,7.25688097900441e-20,90.9120922033861,0.0109996368553792
"result_final_concave_10",4,1.9925329915484e-19,90.9234411996843,0.0109982638888889
"result_final_concave_10",39.26,2.06937306342877e-15,94.4981588298557,0.0105822167583233
"result_final_concave_10",12.73,2.02004871437298e-18,91.0852813630033,0.0109787221934869
"result_final_concave_10",2.51,4.89233105243191e-19,90.9145694902998,0.0109993371316211
"result_final_concave_10",29.1,4.88845640922717e-17,92.3229644376939,0.0108315412756798
"result_final_concave_10",36.14,4.99207298804764e-16,93.6353402645366,0.0106797283715189
"result_final_concave_10",7.73,3.58083534381962e-19,90.9671312240235,0.010992981602743
"result_final_concave_10",38.16,1.7482213844495e-15,94.1689032337372,0.0106192168078871
"result_final_concave_10",1.21,1.81581878243876e-20,90.9103307481741,0.0109998499815169
"result_final_concave_10",39.65,2.9829095940151e-15,94.6221508928333,0.0105683499113498
"result_final_concave_10",17.97,4.60012143924508e-18,91.3074403520587,0.0109520100020792
"result_final_concave_10",37.16,7.25416032070401e-16,93.8939510549769,0.0106503133456859
"result_final_concave_10",13.07,1.65342484491129e-18,91.0962969479719,0.0109773946197959
"result_final_concave_10",13.77,6.06107242043931e-18,91.1203297159073,0.0109744993583515
"result_final_concave_10",38.08,2.18402308542345e-15,94.1460823540135,0.0106217908913059
"result_final_concave_10",10.61,1.30753786724454e-18,91.0256709213773,0.0109859118848324
"result_final_concave_10",35.39,3.2134015113217e-16,93.4581876211044,0.0106999720993325
"result_final_concave_10",29.11,2.37900066607131e-17,92.3243568787513,0.0108313779137751
"result_final_concave_10",12.67,2.86394873006496e-18,91.0833810285663,0.0109789512500241
"result_final_concave_10",2.97,4.14154926139759e-20,90.9168346793127,0.0109990630836111
"result_final_concave_10",37.68,1.63637273311247e-15,94.034161784235,0.0106344330722545
"result_final_concave_10",43.4,8.73890196355907e-16,96.0426435141325,0.0104120416037159
"result_final_concave_10",21.33,9.24585612639079e-18,91.5207228638473,0.0109264871245354
"result_final_concave_10",2.9,7.24103809381709e-20,90.9164632835153,0.0109991080150312
"result_final_concave_10",12.36,2.03077885234198e-18,91.0737678621873,0.0109801101181319
"result_final_concave_10",37.08,1.84569172573965e-15,93.8728953964768,0.0106527022073459
"result_final_concave_10",25.82,1.28571652840863e-17,91.9215169693915,0.0108788457041346
"result_final_concave_10",25.38,1.46940621525089e-17,91.8753173394786,0.0108843161466861
"result_final_concave_10",28.68,7.89396736790015e-17,92.2654733341673,0.010838290466231
"result_final_concave_10",19.87,4.3840928085025e-18,91.4201305635153,0.0109385098646872
"result_final_concave_10",3.72,1.62519252488167e-19,90.9214301172179,0.0109985071584419
"result_final_concave_10",18.5,5.50676057767431e-18,91.3369314861288,0.0109484737852384
"result_final_concave_10",31.51,1.03148574778195e-16,92.6926817603033,0.0107883382054468
"result_final_concave_10",27.13,2.62910676650768e-17,92.0692673724787,0.0108613876110729
"result_final_concave_10",4.75,1.61852808209545e-18,90.9296483985943,0.0109975131061373
"result_final_concave_10",35.5,6.09225762648418e-16,93.4835121622381,0.0106970734931795
"result_final_concave_10",26.68,2.72787056476179e-17,92.0167366446029,0.0108675881852049
"result_final_concave_10",9.02,6.89033264194759e-19,90.9903971880541,0.0109901707312394
"result_final_concave_10",39.81,3.33617765152721e-15,94.6741734862116,0.010562542699627
